genre,artist,artwork,filename
Impressionism,edgar-degas,dancer-onstage-with-a-bouquet.jpg,edgar-degas_dancer-onstage-with-a-bouquet.jpg
Impressionism,edgar-degas,dancer-posing-1878.jpg,edgar-degas_dancer-posing-1878.jpg
Impressionism,edgar-degas,dancer-putting-on-her-slipper-1896.jpg,edgar-degas_dancer-putting-on-her-slipper-1896.jpg
Impressionism,edgar-degas,dancer-resting.jpg,edgar-degas_dancer-resting.jpg
Impressionism,edgar-degas,dancer-s-dressing-room.jpg,edgar-degas_dancer-s-dressing-room.jpg
Impressionism,edgar-degas,dancer-seated-study-1872.jpg,edgar-degas_dancer-seated-study-1872.jpg
Impressionism,edgar-degas,dancer-seen-from-behind-and-3-studies-of-feet.jpg,edgar-degas_dancer-seen-from-behind-and-3-studies-of-feet.jpg
Impressionism,edgar-degas,dancer-standing-study-1872.jpg,edgar-degas_dancer-standing-study-1872.jpg
Impressionism,edgar-degas,dancer-tilting.jpg,edgar-degas_dancer-tilting.jpg
Impressionism,edgar-degas,dancer-with-a-bouquet-bowing-1877.jpg,edgar-degas_dancer-with-a-bouquet-bowing-1877.jpg
Impressionism,edgar-degas,dancer-with-a-bouquet-of-flowers-1878.jpg,edgar-degas_dancer-with-a-bouquet-of-flowers-1878.jpg
Impressionism,edgar-degas,dancer-with-a-bouquet-of-flowers-the-star-of-the-ballet.jpg,edgar-degas_dancer-with-a-bouquet-of-flowers-the-star-of-the-ballet.jpg
Impressionism,edgar-degas,dancer-with-a-fan-1.jpg,edgar-degas_dancer-with-a-fan-1.jpg
Impressionism,edgar-degas,dancer-with-a-fan-1879.jpg,edgar-degas_dancer-with-a-fan-1879.jpg
Impressionism,edgar-degas,dancer-with-a-fan-study.jpg,edgar-degas_dancer-with-a-fan-study.jpg
Impressionism,edgar-degas,dancer-with-a-fan.jpg,edgar-degas_dancer-with-a-fan.jpg
Impressionism,edgar-degas,dancer-with-bouquet.jpg,edgar-degas_dancer-with-bouquet.jpg
Impressionism,edgar-degas,dancer-with-bouquets.jpg,edgar-degas_dancer-with-bouquets.jpg
Impressionism,edgar-degas,dancer-with-left-arm-raised-1887.jpg,edgar-degas_dancer-with-left-arm-raised-1887.jpg
Impressionism,edgar-degas,dancer-with-raised-arms-1891.jpg,edgar-degas_dancer-with-raised-arms-1891.jpg
Impressionism,edgar-degas,dancer-with-tambourine.jpg,edgar-degas_dancer-with-tambourine.jpg
Impressionism,edgar-degas,dancer.jpg,edgar-degas_dancer.jpg
Impressionism,edgar-degas,dancers-1.jpg,edgar-degas_dancers-1.jpg
Impressionism,edgar-degas,dancers-1895.jpg,edgar-degas_dancers-1895.jpg
Impressionism,edgar-degas,dancers-1898.jpg,edgar-degas_dancers-1898.jpg
Impressionism,edgar-degas,dancers-1899-1.jpg,edgar-degas_dancers-1899-1.jpg
Impressionism,edgar-degas,dancers-1899.jpg,edgar-degas_dancers-1899.jpg
Impressionism,edgar-degas,dancers-2.jpg,edgar-degas_dancers-2.jpg
Impressionism,edgar-degas,dancers-3.jpg,edgar-degas_dancers-3.jpg
Impressionism,edgar-degas,dancers-4.jpg,edgar-degas_dancers-4.jpg
Impressionism,edgar-degas,dancers-5.jpg,edgar-degas_dancers-5.jpg
Impressionism,edgar-degas,dancers-6.jpg,edgar-degas_dancers-6.jpg
Impressionism,edgar-degas,dancers-at-the-barre-study-1877.jpg,edgar-degas_dancers-at-the-barre-study-1877.jpg
Impressionism,edgar-degas,dancers-at-the-barre.jpg,edgar-degas_dancers-at-the-barre.jpg
Impressionism,edgar-degas,dancers-at-the-old-opera-house.jpg,edgar-degas_dancers-at-the-old-opera-house.jpg
Impressionism,edgar-degas,dancers-backstage-1872.jpg,edgar-degas_dancers-backstage-1872.jpg
Impressionism,edgar-degas,dancers-backstage-detail-1883-1.jpg,edgar-degas_dancers-backstage-detail-1883-1.jpg
Impressionism,edgar-degas,dancers-backstage-detail-1883.jpg,edgar-degas_dancers-backstage-detail-1883.jpg
Impressionism,edgar-degas,dancers-bending-down-1885.jpg,edgar-degas_dancers-bending-down-1885.jpg
Impressionism,edgar-degas,dancers-climbing-the-stairs.jpg,edgar-degas_dancers-climbing-the-stairs.jpg
Impressionism,edgar-degas,dancers-in-a-box.jpg,edgar-degas_dancers-in-a-box.jpg
Impressionism,edgar-degas,dancers-in-a-studio-1.jpg,edgar-degas_dancers-in-a-studio-1.jpg
Impressionism,edgar-degas,dancers-in-a-studio.jpg,edgar-degas_dancers-in-a-studio.jpg
Impressionism,edgar-degas,dancers-in-blue-1895.jpg,edgar-degas_dancers-in-blue-1895.jpg
Impressionism,edgar-degas,dancers-in-foyer-1890.jpg,edgar-degas_dancers-in-foyer-1890.jpg
Impressionism,edgar-degas,dancers-in-green-and-yellow.jpg,edgar-degas_dancers-in-green-and-yellow.jpg
Impressionism,edgar-degas,dancers-in-green.jpg,edgar-degas_dancers-in-green.jpg
Impressionism,edgar-degas,dancers-in-light-blue-rehearsing-in-the-dance-studio.jpg,edgar-degas_dancers-in-light-blue-rehearsing-in-the-dance-studio.jpg
Impressionism,edgar-degas,dancers-in-pink-1885.jpg,edgar-degas_dancers-in-pink-1885.jpg
Impressionism,edgar-degas,dancers-in-the-rehearsal-hall-1895.jpg,edgar-degas_dancers-in-the-rehearsal-hall-1895.jpg
Impressionism,edgar-degas,dancers-in-the-wings-1.jpg,edgar-degas_dancers-in-the-wings-1.jpg
Impressionism,edgar-degas,dancers-in-the-wings.jpg,edgar-degas_dancers-in-the-wings.jpg
Impressionism,edgar-degas,dancers-on-set-1880.jpg,edgar-degas_dancers-on-set-1880.jpg
Impressionism,edgar-degas,dancers-on-the-scenery.jpg,edgar-degas_dancers-on-the-scenery.jpg
Impressionism,edgar-degas,dancers-pink-and-green-1890.jpg,edgar-degas_dancers-pink-and-green-1890.jpg
Impressionism,edgar-degas,dancers-pink-and-green-1894.jpg,edgar-degas_dancers-pink-and-green-1894.jpg
Impressionism,edgar-degas,dancers-practicing-at-the-barre-1877.jpg,edgar-degas_dancers-practicing-at-the-barre-1877.jpg
Impressionism,edgar-degas,dancers-relaxing.jpg,edgar-degas_dancers-relaxing.jpg
Impressionism,edgar-degas,dancers-resting-1879.jpg,edgar-degas_dancers-resting-1879.jpg
Impressionism,edgar-degas,dancers-tying-shoes-1883.jpg,edgar-degas_dancers-tying-shoes-1883.jpg
Impressionism,edgar-degas,dancers.jpg,edgar-degas_dancers.jpg
Impressionism,edgar-degas,dante-and-virgil-at-the-entrance-to-hell-1858.jpg,edgar-degas_dante-and-virgil-at-the-entrance-to-hell-1858.jpg
Impressionism,edgar-degas,david-and-goliath.jpg,edgar-degas_david-and-goliath.jpg
Impressionism,edgar-degas,dead-fox-lying-in-the-undergrowth-1865.jpg,edgar-degas_dead-fox-lying-in-the-undergrowth-1865.jpg
Impressionism,edgar-degas,degas-father-listening-to-lorenzo-pagans-1870.jpg,edgar-degas_degas-father-listening-to-lorenzo-pagans-1870.jpg
Impressionism,edgar-degas,degas-in-a-green-jacket-1856.jpg,edgar-degas_degas-in-a-green-jacket-1856.jpg
Impressionism,edgar-degas,diego-martelli-1879-1.jpg,edgar-degas_diego-martelli-1879-1.jpg
Impressionism,edgar-degas,diego-martelli-1879.jpg,edgar-degas_diego-martelli-1879.jpg
Impressionism,edgar-degas,dinner-at-the-ball-1879.jpg,edgar-degas_dinner-at-the-ball-1879.jpg
Impressionism,edgar-degas,duchesse-de-montejasi-cicerale.jpg,edgar-degas_duchesse-de-montejasi-cicerale.jpg
Impressionism,edgar-degas,edmond-duranty-1879.jpg,edgar-degas_edmond-duranty-1879.jpg
Impressionism,edgar-degas,edmondo-and-therese-morbilli-1866.jpg,edgar-degas_edmondo-and-therese-morbilli-1866.jpg
Impressionism,edgar-degas,edouard-manet-standing.jpg,edgar-degas_edouard-manet-standing.jpg
Impressionism,edgar-degas,elena-carafa.jpg,edgar-degas_elena-carafa.jpg
Impressionism,edgar-degas,ellen-andree.jpg,edgar-degas_ellen-andree.jpg
Impressionism,edgar-degas,emma-dobigny-1869.jpg,edgar-degas_emma-dobigny-1869.jpg
Impressionism,edgar-degas,estelle-musson-balfour.jpg,edgar-degas_estelle-musson-balfour.jpg
Impressionism,edgar-degas,eugene-manet-1874.jpg,edgar-degas_eugene-manet-1874.jpg
Impressionism,edgar-degas,exit-from-weighing-1866.jpg,edgar-degas_exit-from-weighing-1866.jpg
Impressionism,edgar-degas,field-of-flax-1892.jpg,edgar-degas_field-of-flax-1892.jpg
Impressionism,edgar-degas,four-dancers-1.jpg,edgar-degas_four-dancers-1.jpg
Impressionism,edgar-degas,four-dancers-1900.jpg,edgar-degas_four-dancers-1900.jpg
Impressionism,edgar-degas,four-dancers.jpg,edgar-degas_four-dancers.jpg
Impressionism,edgar-degas,four-jockeys.jpg,edgar-degas_four-jockeys.jpg
Impressionism,edgar-degas,fourteen-year-old-little-dancer.jpg,edgar-degas_fourteen-year-old-little-dancer.jpg
Impressionism,edgar-degas,friends-at-the-theatre-ludovic-halevy-and-albert-cave-1879.jpg,edgar-degas_friends-at-the-theatre-ludovic-halevy-and-albert-cave-1879.jpg
Impressionism,edgar-degas,general-mellinet-and-chief-rabbi-astruc-1871.jpg,edgar-degas_general-mellinet-and-chief-rabbi-astruc-1871.jpg
Impressionism,edgar-degas,gentlemen-jockeys-before-the-start-1862.jpg,edgar-degas_gentlemen-jockeys-before-the-start-1862.jpg
Impressionism,edgar-degas,giovanna-and-giulia-bellelli.jpg,edgar-degas_giovanna-and-giulia-bellelli.jpg
Impressionism,edgar-degas,girl-in-red-1876.jpg,edgar-degas_girl-in-red-1876.jpg
Impressionism,edgar-degas,group-of-dancers-1.jpg,edgar-degas_group-of-dancers-1.jpg
Impressionism,edgar-degas,group-of-dancers.jpg,edgar-degas_group-of-dancers.jpg
Impressionism,edgar-degas,gustave-moreau-1868.jpg,edgar-degas_gustave-moreau-1868.jpg
Impressionism,edgar-degas,harlequin-and-colombina-1886.jpg,edgar-degas_harlequin-and-colombina-1886.jpg
Impressionism,edgar-degas,head-of-a-young-roman-girl-1856.jpg,edgar-degas_head-of-a-young-roman-girl-1856.jpg
Impressionism,edgar-degas,head-of-a-young-woman-1867.jpg,edgar-degas_head-of-a-young-woman-1867.jpg
Impressionism,edgar-degas,helene-rouart-in-her-father-s-study-1886.jpg,edgar-degas_helene-rouart-in-her-father-s-study-1886.jpg
Impressionism,edgar-degas,helene-rouart-mme-marin-1886.jpg,edgar-degas_helene-rouart-mme-marin-1886.jpg
Impressionism,edgar-degas,henri-de-gas-and-his-neice-lucie-degas.jpg,edgar-degas_henri-de-gas-and-his-neice-lucie-degas.jpg
Impressionism,edgar-degas,henri-rouart-and-his-daughter-helene-1872.jpg,edgar-degas_henri-rouart-and-his-daughter-helene-1872.jpg
Impressionism,edgar-degas,henri-rouart-and-his-son-alexis.jpg,edgar-degas_henri-rouart-and-his-son-alexis.jpg
Impressionism,edgar-degas,henri-rouart-in-front-of-his-factory.jpg,edgar-degas_henri-rouart-in-front-of-his-factory.jpg
Impressionism,edgar-degas,horses-and-jockeys.jpg,edgar-degas_horses-and-jockeys.jpg
Impressionism,edgar-degas,horses-in-a-meadow-1871.jpg,edgar-degas_horses-in-a-meadow-1871.jpg
Impressionism,edgar-degas,hortense-valpinson-1870.jpg,edgar-degas_hortense-valpinson-1870.jpg
Impressionism,edgar-degas,houses-at-the-foot-of-a-cliff-saint-valery-sur-somme.jpg,edgar-degas_houses-at-the-foot-of-a-cliff-saint-valery-sur-somme.jpg
Impressionism,edgar-degas,houses-by-the-seaside-1869.jpg,edgar-degas_houses-by-the-seaside-1869.jpg
Impressionism,edgar-degas,in-a-laundry.jpg,edgar-degas_in-a-laundry.jpg
Impressionism,edgar-degas,in-the-dance-studio.jpg,edgar-degas_in-the-dance-studio.jpg
Impressionism,edgar-degas,interior-at-menil-hubert-1892.jpg,edgar-degas_interior-at-menil-hubert-1892.jpg
Impressionism,edgar-degas,interior-the-rape-1869.jpg,edgar-degas_interior-the-rape-1869.jpg
Impressionism,edgar-degas,jeantaud-linet-and-laine-1871.jpg,edgar-degas_jeantaud-linet-and-laine-1871.jpg
Impressionism,edgar-degas,jerome-ottoz-1876.jpg,edgar-degas_jerome-ottoz-1876.jpg
Impressionism,edgar-degas,jockey-1882.jpg,edgar-degas_jockey-1882.jpg
Impressionism,edgar-degas,jockey-in-blue-on-a-chestnut-horse.jpg,edgar-degas_jockey-in-blue-on-a-chestnut-horse.jpg
Impressionism,edgar-degas,jockey.jpg,edgar-degas_jockey.jpg
Impressionism,edgar-degas,jockeys-1.jpg,edgar-degas_jockeys-1.jpg
Impressionism,edgar-degas,jockeys-1881.jpg,edgar-degas_jockeys-1881.jpg
Impressionism,edgar-degas,jockeys-1895-1.jpg,edgar-degas_jockeys-1895-1.jpg
Impressionism,edgar-degas,jockeys-1895.jpg,edgar-degas_jockeys-1895.jpg
Impressionism,edgar-degas,jockeys-at-epsom-1862.jpg,edgar-degas_jockeys-at-epsom-1862.jpg
Impressionism,edgar-degas,jockeys-before-the-start-with-flagpoll-1879.jpg,edgar-degas_jockeys-before-the-start-with-flagpoll-1879.jpg
Impressionism,edgar-degas,jockeys-in-the-rain-1886.jpg,edgar-degas_jockeys-in-the-rain-1886.jpg
Impressionism,edgar-degas,jockeys.jpg,edgar-degas_jockeys.jpg
Impressionism,edgar-degas,jokeys-training.jpg,edgar-degas_jokeys-training.jpg
Impressionism,edgar-degas,kneeling-nude.jpg,edgar-degas_kneeling-nude.jpg
Impressionism,edgar-degas,lake-and-mountains.jpg,edgar-degas_lake-and-mountains.jpg
Impressionism,edgar-degas,landscape-1.jpg,edgar-degas_landscape-1.jpg
Impressionism,edgar-degas,landscape-at-valery-sur-somme-1.jpg,edgar-degas_landscape-at-valery-sur-somme-1.jpg
Impressionism,edgar-degas,landscape-at-valery-sur-somme.jpg,edgar-degas_landscape-at-valery-sur-somme.jpg
Impressionism,edgar-degas,landscape-cows-in-the-foreground.jpg,edgar-degas_landscape-cows-in-the-foreground.jpg
Impressionism,edgar-degas,landscape-on-the-orne.jpg,edgar-degas_landscape-on-the-orne.jpg
Impressionism,edgar-degas,landscape-with-hills-1890.jpg,edgar-degas_landscape-with-hills-1890.jpg
Impressionism,edgar-degas,landscape-with-rocks.jpg,edgar-degas_landscape-with-rocks.jpg
Impressionism,edgar-degas,landscape.jpg,edgar-degas_landscape.jpg
Impressionism,edgar-degas,laundress-carrying-linen-1878.jpg,edgar-degas_laundress-carrying-linen-1878.jpg
Impressionism,edgar-degas,laundresses-carrying-linen-in-town-1878.jpg,edgar-degas_laundresses-carrying-linen-in-town-1878.jpg
Impressionism,edgar-degas,laundry-girls-ironing-1884-1.jpg,edgar-degas_laundry-girls-ironing-1884-1.jpg
Impressionism,edgar-degas,laundry-girls-ironing-1884.jpg,edgar-degas_laundry-girls-ironing-1884.jpg
Impressionism,edgar-degas,leaving-the-bath-1885-1.jpg,edgar-degas_leaving-the-bath-1885-1.jpg
Impressionism,edgar-degas,leaving-the-bath-1885.jpg,edgar-degas_leaving-the-bath-1885.jpg
Impressionism,edgar-degas,leaving-the-bath.jpg,edgar-degas_leaving-the-bath.jpg
Impressionism,edgar-degas,leon-bonnat-1863.jpg,edgar-degas_leon-bonnat-1863.jpg
Impressionism,edgar-degas,les-pointes-1878.jpg,edgar-degas_les-pointes-1878.jpg
Impressionism,edgar-degas,little-dancer-fourteen-years-old-1881.jpg,edgar-degas_little-dancer-fourteen-years-old-1881.jpg
Impressionism,edgar-degas,little-girl-carrying-flowers-in-her-apron.jpg,edgar-degas_little-girl-carrying-flowers-in-her-apron.jpg
Impressionism,edgar-degas,lowering-the-curtain.jpg,edgar-degas_lowering-the-curtain.jpg
Impressionism,edgar-degas,ludovic-halevy-speaking-with-madame-cardinal.jpg,edgar-degas_ludovic-halevy-speaking-with-madame-cardinal.jpg
Impressionism,edgar-degas,m-and-mme-edouard-manet.jpg,edgar-degas_m-and-mme-edouard-manet.jpg
Impressionism,edgar-degas,madame-alexis-rouart-and-her-children.jpg,edgar-degas_madame-alexis-rouart-and-her-children.jpg
Impressionism,edgar-degas,madame-camus-with-a-fan-1870.jpg,edgar-degas_madame-camus-with-a-fan-1870.jpg
Impressionism,edgar-degas,madame-de-rutte.jpg,edgar-degas_madame-de-rutte.jpg
Impressionism,edgar-degas,madame-deitz-monin-1879.jpg,edgar-degas_madame-deitz-monin-1879.jpg
Impressionism,edgar-degas,madame-gobillard-yves-morisot-1869.jpg,edgar-degas_madame-gobillard-yves-morisot-1869.jpg
Impressionism,edgar-degas,madame-jeantaud-in-the-mirror-1875.jpg,edgar-degas_madame-jeantaud-in-the-mirror-1875.jpg
Impressionism,edgar-degas,madame-rene-de-gas-1873.jpg,edgar-degas_madame-rene-de-gas-1873.jpg
Impressionism,edgar-degas,mademoiselle-didau-at-the-piano-1872.jpg,edgar-degas_mademoiselle-didau-at-the-piano-1872.jpg
Impressionism,edgar-degas,mademoiselle-fiocre-in-the-ballet-1868.jpg,edgar-degas_mademoiselle-fiocre-in-the-ballet-1868.jpg
Impressionism,edgar-degas,mademoiselle-malo-1877.jpg,edgar-degas_mademoiselle-malo-1877.jpg
Impressionism,edgar-degas,mademoiselle-malo.jpg,edgar-degas_mademoiselle-malo.jpg
Impressionism,edgar-degas,mademoiselle-marie-dihau.jpg,edgar-degas_mademoiselle-marie-dihau.jpg
Impressionism,edgar-degas,make-an-attempt-second-version-1877.jpg,edgar-degas_make-an-attempt-second-version-1877.jpg
Impressionism,edgar-degas,man-s-head.jpg,edgar-degas_man-s-head.jpg
Impressionism,edgar-degas,manet-at-the-races-1870.jpg,edgar-degas_manet-at-the-races-1870.jpg
Impressionism,edgar-degas,marina-sunset-1869.jpg,edgar-degas_marina-sunset-1869.jpg
Impressionism,edgar-degas,mary-cassatt-at-the-louvre-study.jpg,edgar-degas_mary-cassatt-at-the-louvre-study.jpg
Impressionism,edgar-degas,mary-cassatt-at-the-louvre.jpg,edgar-degas_mary-cassatt-at-the-louvre.jpg
Impressionism,edgar-degas,melancholy-1874.jpg,edgar-degas_melancholy-1874.jpg
Impressionism,edgar-degas,miss-la-la-at-the-cirque-fernando-1879.jpg,edgar-degas_miss-la-la-at-the-cirque-fernando-1879.jpg
Impressionism,edgar-degas,mlle-fiocre-in-the-ballet-the-source-1868.jpg,edgar-degas_mlle-fiocre-in-the-ballet-the-source-1868.jpg
Impressionism,edgar-degas,mme-jacques-fourchy-1883.jpg,edgar-degas_mme-jacques-fourchy-1883.jpg
Impressionism,edgar-degas,mme-theodore-gobillard-1869.jpg,edgar-degas_mme-theodore-gobillard-1869.jpg
Impressionism,edgar-degas,musicians-in-the-orchestra-1870.jpg,edgar-degas_musicians-in-the-orchestra-1870.jpg
Impressionism,edgar-degas,musicians-in-the-orchestra-1872.jpg,edgar-degas_musicians-in-the-orchestra-1872.jpg
Impressionism,edgar-degas,nude-from-the-rear-reading.jpg,edgar-degas_nude-from-the-rear-reading.jpg
Impressionism,edgar-degas,nude-in-a-tub-1884.jpg,edgar-degas_nude-in-a-tub-1884.jpg
Impressionism,edgar-degas,nude-study-of-a-dancer-1902.jpg,edgar-degas_nude-study-of-a-dancer-1902.jpg
Impressionism,edgar-degas,nude-woman-pulling-on-her-clothes-1885.jpg,edgar-degas_nude-woman-pulling-on-her-clothes-1885.jpg
Impressionism,edgar-degas,nude.jpg,edgar-degas_nude.jpg
Impressionism,edgar-degas,olive-trees-against-a-mountainous-background.jpg,edgar-degas_olive-trees-against-a-mountainous-background.jpg
Impressionism,edgar-degas,on-stage.jpg,edgar-degas_on-stage.jpg
Impressionism,edgar-degas,on-the-racecourse.jpg,edgar-degas_on-the-racecourse.jpg
Impressionism,edgar-degas,on-the-stage-1880-1.jpg,edgar-degas_on-the-stage-1880-1.jpg
Impressionism,edgar-degas,orchestra-of-the-opera-1869.jpg,edgar-degas_orchestra-of-the-opera-1869.jpg
Impressionism,edgar-degas,pagan-and-degas-father-1895.jpg,edgar-degas_pagan-and-degas-father-1895.jpg
Impressionism,edgar-degas,pagans-and-degas-s-father-1882.jpg,edgar-degas_pagans-and-degas-s-father-1882.jpg
Impressionism,edgar-degas,peasant-girls-bathing-in-the-sea-at-dusk.jpg,edgar-degas_peasant-girls-bathing-in-the-sea-at-dusk.jpg
Impressionism,edgar-degas,pink-dancer-1.jpg,edgar-degas_pink-dancer-1.jpg
Impressionism,edgar-degas,pink-dancer.jpg,edgar-degas_pink-dancer.jpg
Impressionism,edgar-degas,pink-dancers.jpg,edgar-degas_pink-dancers.jpg
Impressionism,edgar-degas,place-de-la-concorde-1875.jpg,edgar-degas_place-de-la-concorde-1875.jpg
Impressionism,edgar-degas,plowed-field.jpg,edgar-degas_plowed-field.jpg
Impressionism,edgar-degas,portrait-after-a-costume-ball-portrait-of-madame-dietz-monnin-1879.jpg,edgar-degas_portrait-after-a-costume-ball-portrait-of-madame-dietz-monnin-1879.jpg
Impressionism,edgar-degas,portrait-of-a-lady-in-grey-1865.jpg,edgar-degas_portrait-of-a-lady-in-grey-1865.jpg
Impressionism,edgar-degas,portrait-of-a-man.jpg,edgar-degas_portrait-of-a-man.jpg
Impressionism,edgar-degas,portrait-of-a-woman-1880.jpg,edgar-degas_portrait-of-a-woman-1880.jpg
Impressionism,edgar-degas,portrait-of-a-woman-wearing-a-green-blouse.jpg,edgar-degas_portrait-of-a-woman-wearing-a-green-blouse.jpg
Impressionism,edgar-degas,portrait-of-a-woman.jpg,edgar-degas_portrait-of-a-woman.jpg
Impressionism,edgar-degas,portrait-of-a-young-woman-after-bacchiacca-1859.jpg,edgar-degas_portrait-of-a-young-woman-after-bacchiacca-1859.jpg
Impressionism,edgar-degas,portrait-of-a-young-woman.jpg,edgar-degas_portrait-of-a-young-woman.jpg
Impressionism,edgar-degas,portrait-of-an-italian-1856.jpg,edgar-degas_portrait-of-an-italian-1856.jpg
Impressionism,edgar-degas,portrait-of-eugene-manet-study.jpg,edgar-degas_portrait-of-eugene-manet-study.jpg
Impressionism,edgar-degas,portrait-of-giulia-bellelli-1859.jpg,edgar-degas_portrait-of-giulia-bellelli-1859.jpg
